536	545	539	549	8749
539	549	541	551	8782
541	551	546	554	8815
546	554	554	557	8849
554	557	561	559	8882
561	559	570	559	8915
570	559	578	558	8948
578	558	584	556	8981
584	556	589	553	9015
589	553	594	548	9048
594	548	597	542	9082
597	542	599	535	9114
599	535	599	527	9148
599	527	599	519	9182
599	519	599	514	9215
599	514	597	505	9248
597	505	594	498	9282
594	498	591	492	9315
591	492	588	489	9348
588	489	585	485	9381
585	485	581	481	9415
581	481	574	477	9448
574	477	573	476	9482
573	476	570	476	9514
570	476	566	475	9548
566	475	562	476	9582
562	476	557	477	9615
557	477	553	478	9648
553	478	545	481	9682
545	481	544	482	9715
544	482	543	482	9749
543	482	539	484	9782
539	484	535	486	9815
535	486	535	486	9848
535	486	535	486	9882
535	486	535	486	9915
535	486	535	486	9948
535	486	535	486	9981
597	537	597	537	11215
597	537	603	544	11248
603	544	606	547	11282
606	547	610	551	11315
610	551	611	552	11349
611	552	614	553	11382
614	553	616	554	11415
616	554	620	556	11448
620	556	623	556	11482
623	556	626	556	11515
626	556	627	556	11548
627	556	627	556	11582
627	556	627	556	11615
627	556	627	556	11649
627	556	627	556	11681
638	554	647	546	12915
647	546	655	536	12949
655	536	659	522	12982
659	522	660	507	13015
660	507	662	490	13049
662	490	666	476	13081
666	476	670	455	13115
670	455	678	422	13148
678	422	685	397	13189
685	397	688	361	13215
688	361	690	331	13248
690	331	692	302	13281
692	302	692	276	13315
692	276	692	267	13348
692	267	692	259	13381
692	259	692	255	13415
692	255	692	255	13448
692	255	690	254	13481
690	254	686	255	13515
686	255	683	261	13549
683	261	680	270	13582
680	270	678	282	13615
678	282	677	297	13649
677	297	677	309	13681
677	309	677	321	13715
677	321	676	337	13749
676	337	676	353	13781
676	353	677	365	13815
677	365	677	378	13848
677	378	677	393	13882
677	393	677	406	13914
677	406	677	420	13948
677	420	678	434	13981
678	434	679	446	14015
679	446	681	459	14049
681	459	681	468	14082
681	468	682	478	14115
682	478	684	487	14149
684	487	686	496	14182
686	496	686	506	14215
686	506	687	515	14249
687	515	690	519	14282
690	519	692	525	14315
692	525	693	531	14348
693	531	695	538	14381
695	538	699	544	14415
699	544	700	546	14449
700	546	701	547	14482
701	547	705	552	14515
705	552	708	555	14548
708	555	708	555	14582
708	555	708	555	14615
708	555	708	555	14649
708	555	708	555	14681
708	555	708	555	14715
673	355	667	354	15349
666	354	666	354	15448
666	354	666	354	15481
666	354	676	357	15515
676	357	693	359	15548
693	359	698	359	15582
698	359	698	359	15615
698	359	700	359	15649
700	359	700	359	15682
700	359	700	359	15715
700	359	700	359	15749
700	359	700	359	15782
700	359	700	359	15815
700	359	701	360	15848
715	485	715	485	16448
715	485	724	491	16482
724	491	729	497	16515
729	497	734	501	16549
734	501	741	505	16582
741	505	749	508	16615
749	508	761	509	16648
761	509	769	508	16681
769	508	774	507	16715
774	507	775	504	16748
775	504	777	496	16782
777	496	778	491	16815
778	491	777	484	16848
777	484	775	480	16882
775	480	772	476	16915
772	476	765	472	16949
765	472	754	466	16982
754	466	749	464	17015
749	464	747	464	17048
747	464	740	467	17081
740	467	734	471	17115
734	471	730	478	17148
730	478	728	486	17181
728	486	727	493	17215
727	493	726	499	17248
726	499	729	508	17282
729	508	732	515	17315
732	515	732	520	17348
732	520	734	525	17382
734	525	736	529	17415
736	529	739	535	17448
739	535	741	540	17482
741	540	744	546	17515
744	546	746	550	17549
746	550	747	552	17581
747	552	750	556	17615
750	556	753	558	17648
753	558	762	560	17682
762	560	770	562	17715
770	562	778	563	17749
778	563	787	564	17782
787	564	795	564	17815
795	564	799	564	17848
799	564	799	564	17882
799	564	799	564	17915
799	564	800	564	17949
800	564	800	564	17981
800	564	800	564	18015
805	478	805	478	19248
805	478	805	478	19282
805	478	806	489	19315
806	489	808	502	19348
808	502	809	511	19382
809	511	810	522	19415
810	522	810	535	19449
810	535	810	545	19482
810	545	810	555	19515
810	555	810	563	19548
810	563	811	566	19582
811	566	811	570	19615
811	570	811	570	19649
811	570	811	570	19682
811	570	811	570	19715
811	570	812	563	19748
812	563	815	551	19781
815	551	819	538	19815
819	538	821	527	19848
821	527	824	514	19882
824	514	825	507	19915
825	507	828	501	19948
828	501	832	495	19982
832	495	835	490	20015
835	490	844	487	20048
844	487	853	485	20082
853	485	857	485	20115
857	485	861	486	20149
861	486	864	489	20182
864	489	866	496	20215
866	496	866	507	20248
866	507	866	518	20282
866	518	866	526	20316
866	526	866	534	20349
866	534	866	542	20382
866	542	868	551	20415
868	551	868	559	20448
868	559	868	560	20481
868	560	868	561	20515
868	561	868	561	20548
868	561	868	561	20582
868	561	868	561	20615
868	561	869	557	20648
869	557	870	547	20681
870	547	871	534	20715
871	534	872	520	20749
872	520	872	510	20782
872	510	872	505	20815
872	505	873	500	20849
873	500	875	494	20882
875	494	878	489	20916
878	489	880	486	20948
880	486	885	484	20982
885	484	891	483	21015
891	483	899	483	21049
899	483	904	483	21082
904	483	910	485	21115
910	485	915	487	21148
915	487	920	490	21182
920	490	924	494	21215
924	494	926	502	21249
926	502	927	511	21281
927	511	927	519	21315
927	519	926	526	21348
926	526	925	532	21382
925	532	925	538	21415
925	538	925	548	21448
925	548	925	552	21482
925	552	925	556	21515
925	556	925	558	21548
925	558	925	560	21581
925	560	925	560	21615
925	560	925	560	21648
925	560	925	560	21682
925	560	925	560	21716
925	560	925	564	21748
925	564	925	566	21781
925	566	925	566	21815
925	566	925	566	21848
925	566	925	566	21882
925	566	925	566	21915
925	566	925	566	21949
925	566	925	566	21982
987	489	987	489	22815
987	489	978	488	22849
978	488	970	489	22882
970	489	964	491	22915
964	491	959	492	22949
959	492	953	496	22982
953	496	947	501	23015
947	501	944	508	23049
944	508	942	515	23082
942	515	942	523	23115
942	523	943	529	23148
943	529	945	535	23182
945	535	948	542	23215
948	542	953	549	23249
953	549	957	553	23281
957	553	960	555	23315
960	555	965	559	23349
965	559	969	563	23382
969	563	974	566	23415
974	566	981	569	23448
981	569	986	570	23482
986	570	991	570	23515
991	570	997	570	23549
997	570	1002	569	23582
1002	569	1007	567	23615
1007	567	1011	563	23648
1011	563	1016	558	23682
1016	558	1018	553	23715
1018	553	1019	548	23748
1019	548	1021	543	23782
1021	543	1021	535	23815
1021	535	1019	530	23848
1019	530	1017	523	23882
1017	523	1016	520	23915
1016	520	1013	513	23958
1013	513	1009	508	23982
1009	508	1008	506	24015
1008	506	1005	502	24048
1005	502	1001	498	24082
1001	498	1000	497	24115
1000	497	996	495	24148
996	495	992	493	24182
992	493	990	492	24215
990	492	990	492	24249
990	492	988	492	24282
988	492	986	492	24315
986	492	986	492	24348
1017	556	1017	556	24915
1017	556	1017	556	24949
1017	556	1025	562	24982
1025	562	1029	565	25015
1029	565	1034	568	25049
1034	568	1037	568	25082
1037	568	1041	568	25116
1041	568	1042	568	25149
1042	568	1042	568	25182
1042	568	1042	568	25215
1052	563	1059	551	26715
1059	551	1063	535	26749
1063	535	1067	514	26782
1067	514	1073	484	26815
1073	484	1078	435	26849
1078	435	1078	396	26882
1078	396	1078	364	26915
1078	364	1080	333	26949
1080	333	1087	302	26982
1087	302	1092	272	27015
1092	272	1090	246	27049
1090	246	1088	230	27082
1088	230	1088	229	27115
1088	229	1088	229	27148
1088	229	1088	229	27182
1088	229	1086	230	27216
1086	230	1078	243	27249
1078	243	1076	255	27282
1076	255	1076	266	27315
1076	266	1077	277	27348
1077	277	1080	289	27382
1080	289	1082	302	27416
1082	302	1084	316	27449
1084	316	1084	330	27482
1084	330	1084	344	27515
1084	344	1084	358	27548
1084	358	1084	373	27582
1084	373	1082	386	27615
1082	386	1082	399	27648
1082	399	1084	414	27682
1084	414	1085	425	27715
1085	425	1087	435	27748
1087	435	1087	444	27782
1087	444	1087	452	27815
1087	452	1089	459	27848
1089	459	1090	467	27882
1090	467	1091	473	27915
1091	473	1091	482	27949
1091	482	1092	490	27981
1092	490	1092	498	28015
1092	498	1094	504	28049
1094	504	1096	514	28082
1096	514	1098	523	28116
1098	523	1099	529	28148
1099	529	1102	534	28182
1102	534	1106	538	28216
1106	538	1107	539	28249
1107	539	1109	539	28282
1109	539	1114	543	28316
1114	543	1117	546	28349
1117	546	1120	548	28382
1120	548	1123	549	28415
1123	549	1126	551	28448
1126	551	1130	554	28482
1130	554	1130	554	28515
1130	554	1130	554	28549
1130	554	1131	554	28582
1131	554	1132	554	28615
1062	379	1062	379	29115
1062	379	1091	385	29149
1091	385	1123	385	29182
1123	385	1126	384	29216
1126	384	1129	384	29248
1129	384	1129	384	29282
1129	384	1129	384	29316
1129	384	1129	384	29348
1135	482	1135	482	30215
1135	482	1135	482	30249
1135	482	1135	492	30282
1135	492	1135	504	30315
1135	504	1135	516	30349
1135	516	1137	527	30382
1137	527	1140	534	30415
1140	534	1141	539	30448
1141	539	1145	547	30482
1145	547	1148	553	30515
1148	553	1149	556	30549
1149	556	1154	560	30582
1154	560	1156	562	30616
1156	562	1157	565	30648
1157	565	1161	569	30682
1161	569	1162	570	30715
1162	570	1162	570	30749
1162	570	1162	570	30782
1162	570	1162	570	30816
1136	429	1136	429	31282
1136	429	1136	429	31315
1136	429	1136	434	31349
1136	434	1137	436	31382
1137	436	1137	436	31415
1137	436	1137	436	31448
1180	448	1180	448	32049
1180	448	1189	432	32082
1189	432	1199	409	32115
1199	409	1214	377	32148
1214	377	1232	346	32182
1232	346	1239	318	32215
1239	318	1239	289	32249
1239	289	1238	276	32281
1238	276	1235	264	32315
1235	264	1234	260	32349
1234	260	1234	260	32382
1234	260	1233	258	32416
1233	258	1232	258	32449
1232	258	1226	264	32482
1226	264	1221	274	32515
1221	274	1219	283	32549
1219	283	1217	294	32582
1217	294	1216	305	32615
1216	305	1215	319	32649
1215	319	1214	332	32682
1214	332	1213	344	32716
1213	344	1213	356	32748
1213	356	1213	368	32782
1213	368	1212	383	32816
1212	383	1209	404	32849
1209	404	1205	416	32882
1205	416	1203	431	32915
1203	431	1203	448	32949
1203	448	1203	463	32982
1203	463	1203	473	33015
1203	473	1203	485	33049
1203	485	1202	498	33082
1202	498	1202	506	33115
1202	506	1202	511	33149
1202	511	1202	522	33182
1202	522	1204	534	33215
1204	534	1206	545	33249
1206	545	1206	550	33282
1206	550	1206	554	33315
1206	554	1207	559	33349
1207	559	1208	567	33382
1208	567	1208	568	33415
1208	568	1208	568	33448
1208	568	1208	568	33482
1208	568	1208	568	33515
1208	568	1208	568	33549
1208	568	1209	568	33582
1203	496	1203	496	34115
1203	496	1209	488	34149
1209	488	1211	480	34182
1211	480	1215	472	34215
1215	472	1221	466	34249
1221	466	1224	464	34282
1224	464	1229	465	34315
1229	465	1235	469	34349
1235	469	1238	472	34382
1238	472	1243	475	34415
1243	475	1245	477	34449
1245	477	1248	482	34482
1248	482	1249	489	34516
1249	489	1250	494	34548
1250	494	1250	499	34582
1250	499	1247	505	34616
1247	505	1243	508	34649
1243	508	1236	509	34682
1236	509	1225	509	34716
1225	509	1216	510	34749
1216	510	1212	510	34782
1212	510	1210	511	34815
1210	511	1210	511	34849
1210	511	1210	511	34882
1210	511	1210	511	34916
1210	511	1210	511	34948
1210	511	1210	511	34982
1210	511	1210	511	35015
1210	511	1215	515	35049
1215	515	1224	523	35083
1224	523	1230	529	35115
1230	529	1234	534	35149
1234	534	1242	540	35182
1242	540	1249	544	35215
1249	544	1253	548	35249
1253	548	1260	554	35282
1260	554	1263	557	35316
1263	557	1268	559	35349
1268	559	1271	560	35382
1271	560	1275	563	35415
1275	563	1276	564	35448
1276	564	1276	564	35482
1276	564	1276	564	35515
1276	564	1276	564	35549
1276	564	1276	564	35582
1276	564	1276	564	35616
1306	483	1301	482	36182
1301	482	1297	482	36215
1297	482	1293	484	36249
1293	484	1287	493	36282
1287	493	1284	503	36315
1284	503	1282	511	36349
1282	511	1282	519	36382
1282	519	1284	527	36415
1284	527	1287	536	36449
1287	536	1289	545	36483
1289	545	1291	552	36515
1291	552	1294	558	36549
1294	558	1297	565	36583
1297	565	1301	570	36615
1301	570	1306	574	36649
1306	574	1317	580	36682
1317	580	1327	582	36716
1327	582	1334	582	36749
1334	582	1341	582	36782
1341	582	1346	579	36816
1346	579	1350	577	36849
1350	577	1355	573	36882
1355	573	1358	567	36915
1358	567	1359	562	36949
1359	562	1359	554	36982
1359	554	1359	545	37016
1359	545	1357	537	37048
1357	537	1353	528	37082
1353	528	1350	523	37116
1350	523	1346	518	37149
1346	518	1343	513	37182
1343	513	1341	510	37216
1341	510	1337	505	37249
1337	505	1333	501	37282
1333	501	1330	498	37315
1330	498	1327	495	37349
1327	495	1324	492	37382
1324	492	1320	488	37416
1320	488	1318	487	37449
1318	487	1316	486	37482
1316	486	1309	484	37515
1309	484	1302	481	37549
1302	481	1297	479	37582
1297	479	1297	479	37616
1297	479	1297	479	37649
1297	479	1297	479	37682
1353	558	1358	562	38149
1358	562	1362	566	38182
1362	566	1366	570	38216
1366	570	1372	572	38248
1372	572	1375	574	38282
1375	574	1376	574	38315
1376	574	1379	574	38349
1379	574	1381	575	38382
1381	575	1381	575	38415
1381	575	1381	575	38449
1381	575	1382	574	38482
1382	574	1381	571	38516
